1.50365,-1.55912
-1.50949,-1.55818
-1.54146,-1.56097
1.54909,-1.55574
-1.54389,-1.56343
1.56525,-1.54264
1.56266,-1.35769
1.55183,-1.55938
1.46442,-1.56251
1.55702,-1.54869
1.49817,-1.54867
1.56065,-1.51004
1.55435,-1.46981
1.48518,-1.55978
1.56000,-1.43239
1.52005,-1.55201
-1.45683,-1.56483
1.55627,-1.55105
1.56104,-1.48998
1.54695,-1.54886
1.53698,-1.53315
-1.09275,-1.56298
-1.47259,-1.55963
1.56258,-1.52561
1.54286,-1.55083
1.49827,-1.54592
-1.23334,-1.55182
1.55908,-1.51401
-1.24938,-1.55992
-1.26993,-1.55007
1.53237,-1.52826
-1.35275,-1.54811
1.55216,-1.48888
1.53978,-1.45156
1.56147,1.44898
1.55622,1.47919
1.54270,-1.53796
1.56078,1.53459
1.55664,1.54024
1.53682,-1.55783
1.53103,-1.54762
1.53304,-1.52069
1.55908,1.41526
1.48302,-1.55933
1.55998,1.20298
1.55573,1.47251
1.54696,-1.42604
1.56251,1.52215
1.55425,0.15866
1.53781,-1.55540
1.56403,1.53465
1.53482,-1.56148
1.55462,-1.52683
1.50900,-1.54916
1.45675,-1.54817
1.55762,-1.48476
1.56513,1.52027
1.56364,1.53923
1.56535,1.55106
1.56238,1.48696
1.56162,1.54624
1.55635,-1.56344
1.55633,-1.54117
1.55729,1.14130
1.55546,1.47607
1.56655,1.55131
1.54891,-1.56540
1.53172,-1.56311
1.55583,-1.55529
1.38710,-1.56515
-1.38809,-1.56336
-1.53156,-1.56292
-1.56297,-1.56961
1.56921,-1.56243
1.56824,-1.55733
1.56680,-1.55611
1.56880,1.23780
1.56605,-1.56575
1.56657,1.51884
1.56514,-1.55110
1.56306,-1.56591
1.56020,-1.56565
1.56587,-1.55463
1.56202,-1.54717
1.55568,-1.54590
1.56730,1.41658
1.56285,-1.54162
1.53632,-1.56718
1.56098,-1.55933
1.55670,-1.54848
1.56728,1.52776
1.56757,1.55672
1.56617,1.55231
1.56334,-1.56190
1.56210,-1.54381
1.56134,-1.36894
1.55744,-1.56173
1.54990,-1.56371
1.54697,-1.55910
1.55295,-1.55085
1.55775,-1.53044
1.55656,-1.47119
1.54723,-1.53351
1.54511,-1.44225
1.49849,-1.56185
1.54601,-1.54282
1.55993,1.30993
1.54834,-1.24703
1.56372,1.52628
1.55998,1.53094
1.55573,1.50083
1.53954,-1.56124
1.53610,-1.55041
1.51324,-1.55733
1.40299,-1.55620
1.54945,-1.54424
-1.56000,-1.56961
1.56728,-1.56722
-1.56323,-1.56897
1.47530,-1.56715
1.55088,-1.56603
1.33561,-1.56532
1.56329,-1.56353
1.55221,-1.56270
1.54062,-1.56177
-1.40206,-1.56426
-1.51461,-1.56293
1.51641,-1.55807
1.55566,-1.54724
1.55487,-1.52548
1.55409,-1.48215
1.55328,-1.35588
1.54838,-1.38669
1.51973,-1.56132
1.55806,-1.49707
1.55500,1.32041
1.55693,1.51387
1.55380,1.52259
1.55301,1.52970
1.54689,-1.53772
1.54720,1.40765
1.56635,1.54899
1.55616,-1.55948
1.52479,-1.56438
1.53083,-1.55712
1.44137,-1.55483
-1.44831,-1.56133
1.55074,-1.55120
1.42759,-1.55034
1.52406,-1.54586
1.56635,-1.47724
1.56770,1.54226
1.55022,-1.56831
1.56665,-1.55837
1.55926,-1.55768
1.53738,-1.56364
1.54694,-1.55548
1.52420,-1.55485
-1.50466,-1.56754
-1.55218,-1.56615
-1.55579,-1.56543
-0.83298,-1.56365
1.55509,-1.56072
1.55374,-1.55725
1.56017,-1.55072
1.51031,-1.56391
1.49051,-1.55739
-1.52197,-1.56590
1.55905,-1.55589
1.54138,-1.55328
1.56431,-1.52513
1.54550,-1.55748
1.52987,-1.55080
1.46699,-1.55530
-1.51326,-1.56521
-1.52129,-1.56167
-1.52979,-1.55996
1.55585,-1.55259
1.54072,-1.54947
1.46675,-1.54899
1.55740,-1.53720
1.47128,-1.55250
1.37895,-1.54322
1.54880,-1.46034
1.53779,-1.24754
-1.39291,-1.56373
1.56260,-1.46869
1.56169,1.46535
1.55776,1.46680
1.54817,-1.55207
1.55522,1.38802
1.54594,0.38910
1.55243,1.50525
1.55060,1.52115
1.54301,-1.51037
1.55685,1.52535
1.53579,-1.51791
1.43371,-1.56375
-1.50282,-1.56554
1.56066,-1.55795
1.50719,-1.55749
1.46372,-1.55436
-0.49513,-1.55285
-1.17122,-1.55045
-1.47035,-1.55037
-1.51261,-1.55430
1.53629,-1.53882
-1.52072,-1.55948
1.56069,-1.52064
1.54796,-1.50418
1.55819,-1.35281
1.52849,-1.55698
1.56288,1.40290
1.55396,-1.43928
1.54428,-1.42110
1.54156,1.28996
1.55874,1.52797
1.52450,-1.55971
1.55438,-1.50260
1.51599,-1.54838
1.50623,-1.53178
-0.73596,-1.53997
1.51474,-1.51012
-1.20927,-1.54246
-1.49873,-1.55785
1.55415,-1.51365
1.56530,1.44582
1.56479,1.52895
1.56212,1.49160
1.55468,-1.56056
1.55211,-1.54725
1.54167,-1.55841
1.50646,-1.56218
1.49184,-1.55632
1.26662,-1.55358
-1.54045,-1.56381
-1.55345,-1.56147
-1.56504,-1.56983
1.56137,-1.56864
1.56600,-1.56662
1.55709,-1.56588
1.55016,-1.56484
-1.53855,-1.56793
-1.55555,-1.56739
1.56543,-1.56434
1.56407,-1.56282
1.56367,-1.54642
1.55036,-1.56635
1.46283,-1.56546
1.55240,-1.56143
-1.45114,-1.56450
1.56083,-1.55759
1.00366,-1.56050
1.54489,-1.55479
1.56479,-1.54126
1.56643,-1.35798
1.56100,-1.55960
1.56148,1.45983
1.55675,-1.55343
1.56504,1.54099
1.55366,-1.56256
1.55893,-1.51701
1.54285,-1.56494
1.54677,-1.55530
-1.46982,-1.56346
1.56388,-1.53767
-1.53071,-1.56615
1.56593,-1.52495
1.48334,-1.56532
1.53132,-1.55807
1.55408,-1.54000
1.49991,-1.54747
0.94998,-1.55315
-0.94175,-1.54528
1.52543,-1.53453
1.50059,-1.52793
1.42618,-1.52452
-1.46014,-1.55634
-1.51358,-1.55413
-1.52729,-1.55244
-1.54906,-1.56597
1.56716,-1.51850
1.56636,1.46998
1.56588,1.53307
1.56278,-1.56185
1.56032,-1.55578
1.55247,-1.56412
1.55610,-1.55220
1.54504,-1.55901
1.53899,-1.55302
1.56344,-1.53430
-1.43683,-1.56416
-1.47889,-1.55892
-1.51770,-1.55735
1.55145,-1.54746
1.55545,-1.52377
1.55571,-1.42183
1.53369,-1.55753
1.50557,-1.55203
1.56123,-1.35985
1.54323,-1.53954
1.51749,-1.52939
1.47541,-1.54497
-1.16573,-1.55502
1.50146,-1.53659
-1.46347,-1.54097
-1.52563,-1.56187
1.55501,-1.53550
1.55162,-1.52006
1.53255,-1.53219
1.37116,-1.55374
-1.37952,-1.55161
-1.43862,-1.54652
-1.53529,-1.56421
-1.53645,-1.56014
1.55481,-1.54683
1.39424,-1.55132
-1.39316,-1.54641
1.56394,-1.52143
1.56325,-0.43663
1.55910,-1.45557
1.55905,1.50483
1.55456,-1.54022
1.54823,-1.54708
1.52678,-1.56144
1.33233,-1.56286
1.54795,-1.55494
1.54881,-1.54389
1.55945,-1.51715
1.53867,-1.55190
1.56433,-1.26542
1.55284,-1.54774
1.53241,-1.55212
1.52734,-1.53930
1.51359,-1.53803
1.56110,-1.31243
1.54843,-1.49814
1.49952,-1.54969
1.45928,-1.53355
1.44479,-1.51077
-1.46123,-1.56016
-1.52025,-1.56061
-1.49691,-1.55621
-1.33543,-1.55174
1.55480,-1.53688
1.53926,-1.52986
1.52301,-1.52326
-0.81334,-1.55586
1.54882,-1.51747
1.52551,-1.45289
1.55818,1.46522
1.53761,-1.51819
1.54163,1.44073
1.53736,1.47825
1.54104,1.50151
1.51764,-1.54950
1.56151,1.52630
1.55334,1.42583
1.53853,-1.52462
1.52630,-1.49013
1.33244,-1.56068
1.56044,-1.42361
1.31250,-1.55956
-1.43827,-1.55725
1.46690,-1.54906
-1.32464,-1.54509
1.55239,-1.52145
1.53726,-1.50835
-1.52355,-1.56491
1.32163,-1.55874
-1.46515,-1.55490
-1.47383,-1.55086
-1.52003,-1.55068
1.56508,-1.48952
1.51537,-1.56359
-1.41745,-1.56050
-1.51463,-1.55860
1.29250,-1.55430
-1.52875,-1.55746
1.55506,-1.54718
1.55478,-1.53448
1.54790,-1.52793
1.55174,-1.50376
1.53521,-1.54754
1.56230,1.50419
1.53301,-1.55710
1.55605,-1.20168
1.52566,-1.55218
1.51018,-1.52223
1.49521,-1.48090
-1.12638,-1.56150
1.51292,-1.54866
-1.39599,-1.54776
1.51511,-1.53518
-1.43429,-1.54004
1.40592,-1.52758
-1.48675,-1.54586
-1.49360,-1.53712
1.44915,-1.52345
-1.51777,-1.55934
1.56521,-0.71218
1.54482,-1.56100
1.56110,0.48736
1.55109,-1.02051
1.53791,-1.53306
1.48955,-1.55803
1.54483,-1.52557
0.42804,-1.56158
-1.19810,-1.55601
1.56116,-1.50948
1.55827,-1.40514
1.56214,1.44641
1.56638,1.54083
1.56179,-1.46002
1.56737,1.55771
1.56172,-1.55730
1.55701,-1.56310
1.55533,-1.55598
1.55303,-1.54787
1.54796,-1.55302
1.52626,-1.55775
1.55367,-1.54269
-1.30253,-1.55755
1.55889,-1.53338
1.55737,-1.48230
1.55063,-0.17671
1.54351,-1.14417
1.50503,-1.55664
1.37797,-1.55353
1.55225,-1.52237
1.53946,-1.49404
1.52813,-1.46144
1.54810,-0.48513
1.52011,-1.50739
1.37359,-1.55621
1.54168,-1.51238
-0.62813,-1.55655
1.55376,-1.48958
-1.52577,-1.56576
-1.53278,-1.56194
-1.55119,-1.56616
1.56158,-1.55879
-1.52205,-1.56411
-1.53231,-1.56007
-1.55134,-1.56296
1.54100,-1.55776
1.48038,-1.55640
-1.51236,-1.55716
1.54504,-1.55005
1.56527,-1.51588
-1.26001,-1.56643
-1.52653,-1.56467
-1.54259,-1.56416
1.56072,-1.55946
1.54619,-1.55731
1.54814,-1.55243
1.51486,-1.55241
0.82476,-1.55565
1.56622,-1.53136
1.56348,1.41105
1.55774,-1.54785
1.55619,0.18293
1.56521,1.54573
1.55571,-1.55265
1.56487,1.55064
1.56217,1.55377
1.55894,1.52348
1.54571,-1.56375
1.56338,-1.29548
1.55798,1.36144
1.54288,-1.55629
1.55947,1.42259
1.53302,-1.55013
1.56554,1.53007
1.55718,-1.54764
1.56385,1.53821
1.55691,-1.23980
1.53742,-1.56357
1.55007,-1.54860
1.54448,-1.52270
1.46694,-1.56408
1.56506,-1.43647
1.55731,-1.53241
1.55178,-1.45082
1.52781,-1.55534
1.47881,-1.55148
1.55741,-1.46700
1.55648,1.27330
1.54135,-1.54435
1.49318,-1.55097
1.55546,-1.44121
1.55023,1.15257
1.56575,1.53385
1.52202,-1.56611
1.49294,-1.56216
1.47983,-1.55774
-1.42220,-1.56191
1.49397,-1.55562
-1.42546,-1.55399
1.55779,-1.54581
1.55660,-1.53381
1.56131,-1.48975
1.54705,-1.55795
1.54630,-1.52345
1.53020,-1.55304
1.51105,-1.54781
1.56622,1.51478
1.56140,-1.39190
1.56734,1.55203
1.56323,-1.53067
1.56326,1.55208
1.56309,1.55758
1.55874,-1.56420
1.55858,-1.54499
1.55752,-1.51572
1.54517,-1.56425
1.54401,-1.55529
-1.53606,-1.56752
1.54883,-1.56311
-1.52511,-1.56221
1.56544,-1.55023
1.54356,-1.56196
1.54288,-1.54923
1.53513,-1.54622
1.52606,-1.53714
1.54651,-1.52502
1.56265,1.50354
1.55453,0.15866
1.55998,1.52679
1.56513,1.54568
1.55617,-1.55515
1.55235,-1.54079
1.56274,1.51862
1.54463,-1.56398
1.52103,-1.56335
-1.26156,-1.56234
1.56026,-1.55540
1.56541,-1.50332
1.56131,-1.44913
1.55659,-1.52957
1.54898,-1.55167
1.54015,-1.54746
1.50924,-1.55863
1.30321,-1.55895
-1.27553,-1.55748
1.56501,-1.52774
1.51428,-1.56352
1.52111,-1.55376
-1.53995,-1.56539
1.56448,-1.54306
1.55471,-1.54273
1.54162,-1.54075
1.56144,-1.49551
1.51923,-1.56193
1.55511,-1.53004
1.56294,1.49312
1.56038,1.51712
1.52453,-1.56489
-1.17452,-1.56333
-1.49475,-1.56234
1.39347,-1.55934
1.53914,-1.55506
1.55264,-1.54795
-1.48226,-1.56351
1.51381,-1.55410
-1.51192,-1.55733
1.55944,-1.53306
1.54237,-1.53039
1.53850,-1.51155
1.54410,-1.46136
1.56176,1.40195
1.56058,1.50271
1.55364,-1.52294
1.54831,-1.45928
1.56036,1.53233
1.54403,-1.55066
1.52784,-1.55752
1.51725,-1.54985
1.45110,-1.55282
1.56011,-1.52330
1.52695,-1.54998
-1.52148,-1.56298
-1.48820,-1.55651
1.56184,-1.52127
1.55337,-1.50265
1.53028,-1.54628
1.56370,1.31604
1.56325,1.51792
1.55765,-1.54381
1.55296,-1.52208
1.54217,-1.55063
1.54151,-1.50465
1.53105,-1.53610
1.55977,0.24184
1.51927,-1.55995
1.55164,-1.52081
1.54881,-0.38910
1.55996,1.50144
1.55874,1.52737
1.55670,1.54116
1.54666,-1.55268
1.53077,-1.55724
1.48713,-1.55820
1.40489,-1.55539
1.52650,-1.54881
1.56438,-1.48719
1.56136,-1.14709
1.55898,1.27823
1.51168,-1.56559
1.56304,-1.53912
1.54678,-1.54890
1.50776,-1.54772
1.54591,-1.52520
1.38835,-1.56034
-1.52141,-1.56156
-1.49756,-1.55700
-1.50806,-1.55383
-1.52834,-1.55381
-1.50670,-1.55144
1.55280,-1.54328
1.42850,-1.54676
1.55917,-1.52795
1.54147,-1.51477
1.53966,0.44118
1.52440,-1.47278
1.31522,-1.55716
-1.26769,-1.55489
-1.48565,-1.55828
-1.51714,-1.55378
1.53596,-1.54658
1.55335,-1.53058
1.53027,-1.52738
1.50193,-1.52566
-1.14485,-1.55631
1.54746,-1.50165
1.53572,-1.44653
1.54569,-0.03332
1.51718,-1.52598
1.55784,1.42557
1.55388,1.47707
1.54181,-1.50319
1.51425,-1.54354
1.55656,1.41264
1.49774,-1.55264
1.47833,-1.53832
1.55583,1.05000
1.47660,-1.54953
1.42191,-1.52808
0.70449,-1.52768
-1.43672,-1.55547
1.49141,-1.53286
1.56203,-0.93443
1.55906,1.42658
1.55708,1.48811
1.55126,-1.49969
1.54420,-1.51124
1.54974,1.39284
1.53260,-1.55167
1.52213,-1.54270
1.51221,-1.53423
1.07575,-1.53260
-1.48521,-1.55547
1.54774,-1.52342
-1.39890,-1.55258
1.49862,-1.52310
1.56465,-0.50710
1.56295,1.50637
1.55945,1.46764
1.55581,1.17748
1.55477,1.51839
1.54835,-1.54846
1.56102,1.52725
1.54237,-1.55947
1.53490,-1.55399
1.42426,-1.55025
-1.14417,-1.54381
1.07297,-1.53665
1.55804,-1.48279
1.54240,-1.47890
1.56905,1.55469
1.56778,1.55549
1.56748,1.56098
1.56624,-1.53234
1.56565,1.54072
1.56668,1.56110
1.56469,-1.55593
1.56319,-1.56023
1.56117,-1.56225
1.54723,-1.55540
1.56482,-1.51667
1.53383,-1.56197
1.56319,-1.47675
1.55793,-1.41273
1.49648,-1.56404
1.54174,-1.55320
1.48021,-1.54946
1.12555,-1.55635
1.56000,-1.52814
1.56346,1.26702
1.55843,1.36054
1.56670,1.54092
1.55914,-1.55706
1.53424,-1.56680
1.55416,-1.56027
1.52529,-1.55822
1.47087,-1.55916
-1.43663,-1.55792
1.31476,-1.55549
-1.54434,-1.56294
1.54877,-1.55410
1.55463,-1.54854
1.55185,-1.52397
1.55076,-1.49978
1.55326,-1.16608
1.37943,-1.56627
1.56326,-1.54819
1.55986,-1.49255
1.55171,-1.53203
1.55764,1.17452
1.55469,1.47129
1.55363,1.50763
1.54451,-1.55554
1.42223,-1.56610
-1.54226,-1.56808
1.54134,-1.56532
-1.56306,-1.56936
1.56590,-1.56675
1.56337,-1.56466
1.55523,-1.56415
-1.56362,-1.56946
1.55772,-1.56783
1.55659,-1.56587
1.54418,-1.56452
0.42907,-1.56411
-1.46607,-1.56327
1.54790,-1.56151
-1.52547,-1.56415
1.56665,-1.55722
1.55844,-1.55824
1.56335,0.13050
1.56550,1.52339
1.56197,1.51113
1.55619,-1.55980
1.55245,-1.55412
1.54420,-1.55843
1.54980,-1.54469
1.52914,-1.53809
1.56209,-1.41411
1.54449,-1.54504
1.55875,0.66165
1.55936,1.47498
1.56402,1.54371
1.53810,-1.56605
1.54676,-1.55896
1.52855,-1.55615
1.53527,-1.54816
1.53922,-1.53633
1.53322,-1.52284
1.31455,-1.55758
1.56009,-1.49636
1.54783,-1.49173
1.50967,-1.54453
1.56171,1.50031
1.54737,-1.53040
1.53418,-1.50002
1.55824,1.51157
1.55450,1.52027
1.52962,-1.55384
1.54579,-1.46586
1.51194,-1.55074
1.48465,-1.54624
-1.25117,-1.54780
-1.42259,-1.54589
-1.46691,-1.54449
1.55682,-1.52021
1.50564,-1.54636
-1.53943,-1.56482
1.55415,-1.55217
-1.36602,-1.55645
1.54545,-1.54279
1.55696,-1.51437
1.52633,-1.54822
1.55080,-1.49136
1.49847,-1.55015
1.47199,-1.53566
-1.46173,-1.56328
-1.52682,-1.56254
1.55670,-1.55330
1.56513,-1.45559
1.56387,1.43523
1.56117,1.47495
1.55575,-1.55085
1.55005,-1.54934
1.54985,-1.50867
1.54450,-1.53748
1.54277,-1.48950
1.51583,-1.55925
-1.19424,-1.55006
-1.54010,-1.56448
1.55622,-1.54931
-1.45160,-1.55908
1.54523,-1.54497
-1.52680,-1.56197
1.56134,-1.53746
1.55347,-1.53171
1.48460,-1.55841
1.53082,-1.53491
1.44814,-1.53075
1.50834,-1.50297
1.56384,1.47923
1.56072,1.50744
1.54520,-1.55851
1.52364,-1.55322
1.55037,-1.52457
1.49996,-1.55121
1.55253,-1.48922
1.49028,-1.54691
1.55652,-1.36177
1.55414,1.13186
1.54298,-1.48921
1.21285,-1.56124
-1.03649,-1.55585
-1.44339,-1.55442
-1.50873,-1.55866
-1.35985,-1.55229
1.56590,-1.48167
1.56820,1.54472
1.56553,-1.52038
1.56443,1.51957
1.55842,-1.56634
1.55652,-1.56118
1.54790,-1.56207
1.54744,-1.55680
1.54550,-1.55245
1.48835,-1.55176
1.55873,-1.54068
-0.82199,-1.56034
1.55992,-1.53268
1.54600,-1.48276
1.46451,-1.55176
-1.51039,-1.56497
-1.53753,-1.56299
-1.54423,-1.56132
1.56085,-1.55228
1.56710,-0.96345
1.56165,-1.55150
1.55341,-1.55957
1.55482,-1.53252
1.54270,-1.55817
1.53738,-1.54679
1.52596,-1.54457
1.56594,1.08289
1.55778,-1.55168
1.56270,1.46461
1.55900,1.52146
1.55407,-1.52968
1.54406,-1.55739
1.53965,-1.54385
1.54881,-1.49551
1.53935,-1.43690
1.49081,-1.54019
1.47293,-1.52180
1.53977,-1.39746
1.56371,1.47669
1.54870,-1.55102
1.56200,1.53584
1.53798,-1.55890
1.55899,0.30061
1.56737,1.55235
1.56341,-1.52243
1.55866,-1.53238
1.55199,-1.55511
1.55808,-1.44563
1.54569,-1.55557
1.55833,-1.23606
1.54341,-1.53794
1.52958,-1.53514
1.34699,-1.52592
1.56118,1.35265
1.55397,1.46075
1.54420,-1.40699
1.51524,-1.54632
1.53680,-1.40102
1.55928,1.49676
1.54900,1.37107
1.56566,1.54615
1.55129,-1.55997
1.56091,1.34732
1.51978,-1.56547
1.53727,-1.55813
1.54515,-1.54558
1.54079,-1.52701
1.28386,-1.55928
0.43663,-1.55231
1.55573,-1.51825
1.51003,-1.54095
1.52210,-1.50926
1.38973,-1.53910
-1.36211,-1.54880
-1.50590,-1.55625
1.55895,-1.50561
1.51206,-1.55097
1.49969,-1.52357
1.56266,0.61073
1.53353,-1.55635
1.51048,-1.54348
1.50072,-1.52530
0.44243,-1.56031
1.53131,-1.54224
-1.42350,-1.55040
1.51807,-1.53085
1.55105,-1.50154
1.54858,-1.45283
1.52797,-1.52089
1.35619,-1.55565
1.55698,-1.35461
1.55171,1.36050
1.54417,1.38499
1.56190,1.52765
1.56036,1.53874
1.55317,-1.52438
1.50963,-1.56486
1.56400,-1.50100
1.54443,-1.55676
1.55934,-1.38682
1.56673,1.54343
1.56002,-1.55427
1.54346,-1.56306
1.49392,-1.56304
1.53782,-1.55761
-1.54337,-1.56857
-1.53203,-1.56659
-1.52687,-1.56477
-1.45017,-1.56289
-1.46817,-1.56113
1.55967,-1.55705
1.56548,-1.54414
1.56301,-1.52391
1.56044,-1.50552
1.56437,1.55153
1.55867,-1.54603
1.55636,-1.53106
1.55432,-1.51028
1.55428,1.18786
1.55228,1.44883
1.55609,1.51570
1.54011,-1.53506
1.52672,-1.53980
1.49881,-1.53087
1.54326,-1.46807
1.56068,1.48772
1.50885,-1.55927
1.55557,-1.47643
1.55992,1.50976
1.56796,1.55218
1.56311,-1.55997
1.55277,-1.56367
1.55236,-1.55456
1.54774,-1.55144
1.54162,-1.54962
1.56224,-1.52048
1.56193,-0.98542
1.55257,-1.55439
1.50885,-1.56080
1.43845,-1.55505
1.56463,-1.41657
1.54372,-1.55948
-1.40497,-1.56452
-1.41822,-1.55918
-1.53338,-1.55842
-1.36582,-1.55556
1.52778,-1.55112
-1.44048,-1.55058
1.55002,-1.54396
1.55857,-1.52920
1.55719,-1.42823
1.54805,-1.51892
1.54113,-1.49578
1.56094,1.53074
1.54010,-1.54701
1.51614,-1.55856
1.33194,-1.56164
1.55992,-1.54245
1.55710,-1.51341
1.56512,1.50368
1.52211,-1.56663
-0.35614,-1.56463
1.56549,-1.54871
-1.32848,-1.56614
1.55873,-1.55564
1.55126,-1.54663
1.50072,-1.55403
-1.45259,-1.55771
-1.51014,-1.55559
1.49472,-1.54833
1.51329,-1.54152
1.55396,-1.52872
1.56327,1.35233
1.55904,1.45515
1.54661,-1.55521
1.56300,1.52409
1.54501,-1.55440
1.53965,-1.54179
1.52101,-1.55521
1.48962,-1.55327
1.55511,-1.52889
-0.75182,-1.55556
-1.49390,-1.55307
-1.50638,-1.55060
1.55773,-1.52378
1.51951,-1.54416
1.56085,-1.42023
1.56416,1.51299
1.55986,1.52227
1.56630,1.54755
1.56242,1.51001
1.55786,-1.55055
1.56549,1.55149
1.56202,1.54548
1.56024,1.54992
1.55602,-1.54461
1.54853,-1.55768
1.54520,-1.54694
1.56617,1.52844
1.56643,1.55410
1.56469,1.54890
1.56216,-1.53522
1.56147,1.52627
1.55704,-1.56078
1.53984,-1.56604
1.56206,-1.55546
1.53284,-1.56113
1.56398,-1.53797
1.53442,-1.55991
1.56347,-1.50585
1.49319,-1.56365
0.33285,-1.56079
-1.46387,-1.55996
-1.51114,-1.55947
-1.54124,-1.56162
1.55471,-1.55579
1.54390,-1.55274
1.52440,-1.55067
1.56454,-1.53292
1.52512,-1.56218
1.52129,-1.55146
1.49375,-1.54838
1.54135,-1.53077
1.46831,-1.54386
1.55707,-1.47755
1.55094,-1.38009
1.55981,1.42570
1.55538,1.47481
1.54238,-1.55247
1.56067,1.52560
1.56537,1.55106
1.55849,-1.54540
1.54333,-1.56061
1.55328,-1.53353
1.53824,-1.53037
1.56312,1.41249
1.56720,1.55141
1.56667,1.55724
1.56290,-1.56161
1.56236,-1.48372
1.56181,1.51342
1.55985,-1.53506
1.55565,-1.56184
1.55318,-1.55526
1.54119,-1.55778
1.56568,-1.44000
1.55035,-1.56056
1.43719,-1.55925
1.54573,-1.54830
1.06275,-1.55201
-1.45989,-1.55489
1.56291,-1.52188
1.54497,-1.55056
1.55807,-1.48535
1.56261,1.26771
1.55962,1.52174
1.55909,1.54378
1.55892,1.54691
1.53588,-1.56700
1.56139,-1.55810
1.55723,-1.54501
1.56222,0.05993
1.55054,-1.55578
1.56000,1.34600
1.54708,-1.54381
1.53163,-1.55734
-1.19422,-1.56577
1.56027,-1.55396
-1.47629,-1.56219
-1.52373,-1.55820
-1.54742,-1.56149
1.55829,-1.55158
-1.30615,-1.55935
1.54756,-1.54877
-1.46636,-1.55725
-1.54933,-1.56603
1.55790,-1.55625
1.54461,-1.55151
1.55741,-1.53314
-1.54744,-1.56769
1.14072,-1.56455
1.56282,-1.55539
1.54418,-1.55447
1.55053,-1.54524
1.54395,-1.53575
1.55800,-1.49563
1.55656,-1.31564
1.56706,1.53284
1.55301,-1.56534
1.54337,-1.56206
1.54139,-1.55651
1.53972,-1.55002
1.49108,-1.56296
-0.91798,-1.56200
1.53412,-1.55581
1.50836,-1.55034
1.54287,-1.54524
1.53931,-1.52537
1.55225,-1.48138
1.55894,0.66553
1.54613,-1.51084
1.56285,1.53378
1.56691,1.55580
1.56234,-1.53554
1.52296,-1.56795
1.50120,-1.56546
1.55760,-1.56077
1.40492,-1.55995
-1.41251,-1.55845
-1.55766,-1.56922
1.56604,-1.56609
1.56549,-1.55917
1.56416,-1.55548
1.56469,-1.51479
1.56248,-1.51362
1.56660,1.47983
1.55943,-1.56633
1.55124,-1.56615
1.54242,-1.56505
1.46549,-1.56345
-1.53134,-1.56395
1.55492,-1.56123
1.55354,-1.55861
1.42930,-1.56025
1.49893,-1.55707
-1.38131,-1.55441
1.56010,-1.52409
1.53836,-1.53940
1.56074,-0.88817
-1.34781,-1.56520
-1.53332,-1.56439
1.56276,-1.55481
1.55862,-1.54375
1.54555,-1.54878
1.44571,-1.55930
1.48625,-1.54592
1.56152,-1.52104
1.55675,-1.49951
1.53467,-1.55396
1.55264,-1.13810
1.54576,1.38384
1.54130,1.43130
1.53318,0.91510
1.53063,1.43260
1.52999,1.48130
1.54384,1.50140
1.54333,1.51119
1.55146,1.53214
1.53251,-1.52101
1.46716,-1.55754
1.43286,-1.54618
0.87332,-1.54947
1.56412,0.29878
1.51349,-1.56209
-1.05410,-1.55789
-1.47966,-1.55529
-0.70449,-1.55022
1.53938,-1.54004
1.55874,-1.49554
1.55492,-1.38142
1.52303,-1.55731
1.56231,0.66861
1.56088,1.52712
1.55305,-1.54024
1.54526,-1.52651
1.53606,-1.51897
1.48485,-1.55984
1.56385,-0.79726
1.55671,-1.11112
1.55340,1.27871
1.55415,1.47511
1.53759,-1.55859
1.51948,-1.55350
1.51178,-1.54448
1.44627,-1.55247
1.39838,-1.54315
-1.51939,-1.55869
1.55497,-1.53584
-1.49243,-1.55952
1.56072,-1.52337
1.56139,-0.14672
1.54544,-1.55934
1.55711,-1.43116
1.51894,-1.56027
1.51649,-1.54610
1.55914,-1.08150
1.56770,1.54990
1.56297,-1.55599
1.56469,1.54999
1.55895,-1.55875
1.55858,-1.42900
1.55090,-1.56361
1.54450,-1.56009
1.53706,-1.55742
1.56379,-1.52171
1.54890,-1.55139
1.56504,1.27948
1.56348,1.49970
1.55628,-1.55579
1.55227,-1.53601
1.53727,-1.56064
1.55375,-1.52969
1.52139,-1.55908
-1.32887,-1.56268
-1.41688,-1.55798
-1.53708,-1.55594
-1.55073,-1.56068
1.56240,-1.54669
1.53399,-1.55538
-0.99488,-1.55464
1.50907,-1.54556
-1.48552,-1.55652
1.55091,-1.53156
1.55423,-1.48154
1.53488,-1.53395
1.51133,-1.52478
1.56508,1.43237
1.52333,-1.56328
0.13349,-1.56251
-1.52190,-1.56471
1.55776,-1.55864
-1.53818,-1.56359
1.52820,-1.55729
1.51716,-1.55454
1.49868,-1.55203
1.55316,-1.54645
1.54887,-1.52629
1.51855,-1.54124
1.53560,-1.21729
1.50187,-1.49597
1.56100,1.52281
1.46595,-1.56153
1.55226,-1.53380
1.54087,-1.49804
1.52482,-1.47752
-1.45305,-1.56375
-1.50955,-1.56175
-1.53489,-1.56068
1.56007,-1.55112
1.55868,-1.53277
1.53815,-1.55713
-1.45297,-1.56284
-1.49930,-1.55843
1.32699,-1.55347
-1.53341,-1.56256
1.55477,-1.55009
-1.46608,-1.55851
-1.55779,-1.56825
